0.38931178	17	11	6	16	12	4	0	0	6	3	2	6	0	0	0	0	0	0	0.3792	-0.35	0.002	0.000117647	0.207993307	0.3792	0.0727	2.9848	0.175576471	0.111508441	0.79784085	0.093262585	7.077017732	0.442313608	0.244479591	0.4662	0.1734	0.7584	-1.396	0	0	0	0	0	0	0.4662	0.3642	0.7584	1.396	0	0	0	0	0	0	0.0877	0.0727	0.4662	0.0777	0.007071068	0.1344	-0.0954	0.1734	0.0578	0.108328759	0.3792	0.3792	0.7584	0.3792	0	-0.174	-0.35	-1.396	-0.232666667	0.082967196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0877	0.0727	0.4662	0.0777	0.007071068	0.1344	0.0954	0.3642	0.1214	0.018384776	0.3792	0.3792	0.7584	0.3792	0	0.35	0.174	1.396	0.232666667	0.082967196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	6	0	0	0	0	0.284658105	0.093262585	1.320234047	0.220039008	0.089601461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.191387699	0.191357768	0.382745467	0.191372734	1.49656E-05	0	0	0	0	0	0.717567819	0.715804797	1.433372615	0.716686308	0.000881511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79784085	0.579584699	3.940665603	0.6567776	0.099368026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.754	-1.1052	-7.2901	-0.428829412	0.54975746	-0.6192	-0.8182	-4.5158	-0.752633333	0.090353577	0.754	-1.1052	-1.4499	-0.4833	0.874907245	0.3336	0.3273	0.6609	0.33045	0.00315	0.1076	-0.8538	-1.9853	-0.330883333	0.396654532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51343	0.00638	4.19472	0.246748235	0.181746499	0.13928	0.1362	0.82402	0.137336667	0.001253085	0.21719	0.00638	0.43875	0.14625	0.09890643	0.02478	0.02394	0.04872	0.02436	0.00042	0.51343	0.46357	2.88323	0.480538333	0.023087732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00244	0.09994	8.71649	0.512734706	0.366859792	0.11581	0.09994	0.63161	0.105268333	0.007370082	0.39332	0.31897	1.04143	0.347143333	0.032914745	0.68674	0.68654	1.37328	0.68664	0.0001	1.00244	0.85607	5.67017	0.945028333	0.063509038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.745697729	20	12	8	19	15	4	0	0	8	4	2	6	0	0	0	0	0	0	0.3802	-0.361	0.0019	0.000095	0.197738804	0.3802	0.064	3.2949	0.164745	0.109360544	0.795218411	0.092456052	7.033994621	0.370210243	0.22098605	0.6055	0.062	0.7594	-1.425	0	0	0	0	0	0	0.6055	0.505	0.7594	1.425	0	0	0	0	0	0	0.0877	0.064	0.6055	0.0756875	0.009994803	0.1531	-0.1301	0.062	0.0155	0.127242623	0.3802	0.3792	0.7594	0.3797	0.0005	-0.1765	-0.361	-1.425	-0.2375	0.084536974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0877	0.064	0.6055	0.0756875	0.009994803	0.1531	0.0914	0.505	0.12625	0.022178199	0.3802	0.3792	0.7594	0.3797	0.0005	0.361	0.1765	1.425	0.2375	0.084536974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	6	0	0	0	0	0.383719774	0.092456052	1.61977054	0.202471318	0.088839352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215186694	0.166753932	0.553554369	0.184518123	0.021776522	0	0	0	0	0	0.748801214	0.519237747	1.268038962	0.634019481	0.114781734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.795218411	0.499571201	3.59263075	0.598771792	0.096420674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1074	-1.1162	-6.7604	-0.33802	0.658117856	-0.3092	-0.8931	-4.8544	-0.6068	0.188746351	1.0501	-1.0184	0.1151	0.028775	0.851456439	1.1074	0.6138	1.7212	0.8606	0.2468	-0.0801	-1.1162	-3.7423	-0.623716667	0.382194738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52538	0.02562	4.75461	0.2377305	0.171363337	0.15	0.11309	1.11206	0.1390075	0.011333176	0.24566	0.08108	0.63072	0.15768	0.069160895	0.05011	0.02562	0.07573	0.037865	0.012245	0.52538	0.46494	2.9361	0.48935	0.024078657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1219	0.07988	9.45492	0.472746	0.375764979	0.16223	0.07988	0.92832	0.11604	0.025180982	0.36291	0.24141	1.23122	0.307805	0.050416397	0.78243	0.68725	1.46968	0.73484	0.04759	1.1219	0.85809	5.8257	0.97095	0.092061105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.059579717	24	14	10	24	15	3	0	6	10	9	2	3	0	0	0	0	0	0	0.6627	-0.5811	-0.0002	-8.33333E-06	0.240063738	0.6627	0.047	4.1472	0.1728	0.166645607	1.450852183	0.167593925	12.24130886	0.510054536	0.330065082	0.952	0.1925	-0.1566	-0.9881	0	0	0	0	0	0	0.952	1.4261	0.781	0.9881	0	0	0	0	0	0	0.1755	0.047	0.952	0.0952	0.059249135	0.6627	-0.1662	0.1925	0.021388889	0.239336585	0.3122	-0.4688	-0.1566	-0.0783	0.3905	-0.2035	-0.5811	-0.9881	-0.329366667	0.178002347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1755	0.047	0.952	0.0952	0.059249135	0.6627	0.072	1.4261	0.158455556	0.18064142	0.4688	0.3122	0.781	0.3905	0.0783	0.5811	0.2035	0.9881	0.329366667	0.178002347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	2	0	0	3	0	0	0	0	0.568470789	0.229621536	4.05882202	0.405882202	0.120274672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.450852183	0.167593925	3.12703171	0.446718816	0.422693854	1.255716978	0.643368018	3.757481201	0.9393703	0.258192439	0.634002764	0.634002764	0.634002764	0.634002764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.332093973	0.331877188	0.663971162	0.331985581	0.000108392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6051	-9.0445	-13.475	-0.561458333	1.969734602	0.0234	-1.1507	-5.8459	-0.58459	0.394185503	2.6051	-0.525	1.9553	0.217255556	0.8775389	1.5116	0.6981	2.2097	1.10485	0.40675	-1.3741	-9.0445	-11.7941	-3.931366667	3.615531298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5352	0.07121	4.3469	0.181120833	0.128997493	0.156	0.11376	1.34818	0.134818	0.017338534	0.18483	0.07121	1.27834	0.142037778	0.038619079	0.11029	0.07172	0.18201	0.091005	0.019285	0.5352	0.50122	1.53837	0.51279	0.015849065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44437	0.11821	14.97737	0.624057083	0.479880754	0.17262	0.11821	1.38992	0.138992	0.016768487	1.20502	0.24729	8.32875	0.925416667	0.363855422	1.44437	0.75167	2.19604	1.09802	0.34635	1.04194	1.01015	3.06266	1.020886667	0.014887942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.868177949	24	10	14	23	23	0	0	0	14	6	0	4	0	0	0	0	0	0	0.4894	-0.4469	-0.0013	-5.41667E-05	0.215373811	0.4894	0.042	3.4993	0.145804167	0.158515066	0.739285355	0.110589779	10.82555315	0.470676224	0.131896669	0.6454	1.1036	0	-1.7503	0	0	0	0	0	0	0.6454	1.1036	0	1.7503	0	0	0	0	0	0	0.0692	0.042	0.6454	0.0461	0.009439053	0.4894	0.1097	1.1036	0.183933333	0.136833873	0	0	0	0	0	-0.4096	-0.4469	-1.7503	-0.437575	0.016151374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0692	0.042	0.6454	0.0461	0.009439053	0.4894	0.1097	1.1036	0.183933333	0.136833873	0	0	0	0	0	0.4469	0.4096	1.7503	0.437575	0.016151374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	4	0	0	0	0.536045569	0.258773685	6.203401236	0.443100088	0.080459251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110589779	0.110589779	0.110589779	0.110589779	0	0	0	0	0	0	0.739285355	0.387223975	4.511562133	0.563945267	0.111574961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0182	-6.64	-14.7868	-0.616116667	2.371674628	0.3198	-0.2482	-0.4799	-0.034278571	0.165191582	5.0182	-0.1211	6.6963	1.11605	1.780973494	0	0	0	0	0	-3.5362	-6.64	-21.0032	-5.2508	1.315282608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5162	0.13809	5.36993	0.223747083	0.123461989	0.17317	0.13809	2.11339	0.150956429	0.012452179	0.24907	0.15054	1.30999	0.218331667	0.032734502	0	0	0	0	0	0.5162	0.41803	1.94655	0.4866375	0.040088865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27126	0.07091	7.93374	0.3305725	0.373579118	0.14664	0.07091	1.7793	0.127092857	0.021534129	0.33302	0.16932	1.55372	0.258953333	0.054594361	0	0	0	0	0	1.27126	1.03748	4.60072	1.15018	0.083126546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.052780665	21	10	11	20	19	0	1	0	11	6	1	3	0	0	0	0	0	0	0.5324	-0.4443	0.0006	2.85714E-05	0.233024994	0.5324	0.0403	3.4606	0.164790476	0.164756631	0.667956727	0.147039276	9.039262963	0.451963148	0.140843232	0.5835	1.1068	-0.3568	-1.3329	0	0	0	0	0	0	0.5835	1.1874	0.3568	1.3329	0	0	0	0	0	0	0.0942	0.0439	0.5835	0.053045455	0.019400439	0.5324	-0.0403	1.1068	0.184466667	0.173944452	-0.3568	-0.3568	-0.3568	-0.3568	0	-0.4443	-0.4443	-1.3329	-0.4443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0942	0.0439	0.5835	0.053045455	0.019400439	0.5324	0.0403	1.1874	0.1979	0.158493575	0.3568	0.3568	0.3568	0.3568	0	0.4443	0.4443	1.3329	0.4443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	1	0	0	0	0	3	0	0	0	0.511916486	0.147039276	4.483175624	0.40756142	0.123999997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.436229328	0.240883422	0.67711275	0.338556375	0.097672953	0.667956727	0.667956727	0.667956727	0.667956727	0	0.649435649	0.372538209	3.211017862	0.535169644	0.110240895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1201	-5.0697	-13.3091	-0.633766667	1.591287559	0.1306	-0.8266	-2.8168	-0.256072727	0.283294174	2.1201	-0.6561	3.0779	0.512983333	0.91864616	-5.0697	-5.0697	-5.0697	-5.0697	0	-1.3083	-3.8048	-8.5005	-2.8335	1.091858346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63426	0.07942	4.80309	0.228718571	0.157034645	0.15513	0.13575	1.55325	0.141204545	0.005894321	0.23689	0.07942	1.08812	0.181353333	0.056822783	0.63426	0.63426	0.63426	0.63426	0	0.50966	0.50836	1.52746	0.509153333	0.000568116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2732	0.09404	7.94522	0.37834381	0.396021305	0.14228	0.09404	1.43009	0.130008182	0.016508554	1.18324	0.15152	2.49638	0.416063333	0.348275849	0.54365	0.54365	0.54365	0.54365	0	1.2732	1.05978	3.4751	1.158366667	0.087882458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.704759101	20	9	11	19	19	0	0	0	11	5	0	3	0	0	0	1	0	0	0.5204	-0.4409	0.0007	0.000035	0.218706272	0.5204	0.005	2.9389	0.146945	0.161986424	0.640393388	0.036021913	7.879035699	0.414686089	0.145229401	0.5553	0.9145	0	-1.3227	0	0	0	-0.1464	0	0	0.5553	0.9145	0	1.3227	0	0	0	0.1464	0	0	0.0837	0.0431	0.5553	0.050481818	0.015659201	0.5204	0.005	0.9145	0.1829	0.175525143	0	0	0	0	0	-0.4409	-0.4409	-1.3227	-0.4409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1464	-0.1464	-0.1464	-0.1464	0	0	0	0	0	0	0	0	0	0	0	0.0837	0.0431	0.5553	0.050481818	0.015659201	0.5204	0.005	0.9145	0.1829	0.175525143	0	0	0	0	0	0.4409	0.4409	1.3227	0.4409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1464	0.1464	0.1464	0.1464	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	3	0	0	0	0.465194136	0.187527919	4.319931498	0.392721045	0.097021415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036021913	0.036021913	0.036021913	0.036021913	0	0	0	0	0	0	0.640393388	0.395799566	3.133667138	0.522277856	0.11431469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38941515	0.38941515	0.38941515	0.38941515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2924	-4.574	-10.0086	-0.50043	1.620978162	0.1811	-0.4113	-1.3101	-0.1191	0.168426628	3.2924	-0.3745	3.5719	0.71438	1.31907963	0	0	0	0	0	-2.2578	-4.574	-11.1373	-3.712433333	1.034405357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1331	-1.1331	-1.1331	-1.1331	0	0	0	0	0	0	0	0	0	0	0	0.88222	0.13755	5.37606	0.268803	0.201140532	0.15543	0.13755	1.56642	0.142401818	0.006179551	0.46393	0.18024	1.33729	0.267458	0.100221675	0	0	0	0	0	0.56393	0.51123	1.59013	0.530043333	0.024010089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88222	0.88222	0.88222	0.88222	0	0	0	0	0	0	0	0	0	0	0	1.99586	0.10425	8.91508	0.445754	0.529158471	0.14349	0.10425	1.4466	0.131509091	0.013630014	0.7022	0.13744	1.75702	0.351404	0.188437381	0	0	0	0	0	1.27011	1.22082	3.7156	1.238533333	0.022383328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99586	1.99586	1.99586	1.99586	0	0	0	0	0	0	0	0	0	0	0
0.494672408	31	17	14	32	20	1	0	11	14	14	0	3	0	0	0	0	0	0	0.6411	-0.6061	-0.0021	-6.77419E-05	0.233567467	0.6411	0.001	5.1115	0.164887097	0.165426756	2.296993862	0.048898728	15.23090609	0.475965815	0.44736064	1.6718	-0.1859	0	-1.488	0	0	0	0	0	0	1.6718	1.9517	0	1.488	0	0	0	0	0	0	0.443	0.0447	1.6718	0.119414286	0.100009556	0.6411	-0.186	-0.1859	-0.013278571	0.201289252	0	0	0	0	0	-0.3279	-0.6061	-1.488	-0.496	0.120752667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.443	0.0447	1.6718	0.119414286	0.100009556	0.6411	0.001	1.9517	0.139407143	0.145805803	0	0	0	0	0	0.6061	0.3279	1.488	0.496	0.120752667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0	0	3	0	0	0	0	0.930508687	0.080686587	4.398026715	0.338309747	0.31114401	0	0	0	0	0	0.719075949	0.719075949	0.719075949	0.719075949	0	0	0	0	0	0	2.296993862	0.048898728	6.524717285	0.466051235	0.536993541	0	0	0	0	0	1.115599554	0.695136586	3.589086138	0.897271534	0.1514847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6949	-7.619	-17.6397	-0.569022581	1.632416223	0.5211	-3.4179	-4.4817	-0.320121429	0.882805227	2.6949	-1.4123	-2.2142	-0.158157143	0.979640782	0	0	0	0	0	-0.4504	-7.619	-10.9438	-3.647933333	2.977243899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58371	0.06015	5.57224	0.179749677	0.120135618	0.15801	0.06015	1.98511	0.141793571	0.023221931	0.23301	0.07025	1.99579	0.142556429	0.043880174	0	0	0	0	0	0.58371	0.49525	1.59134	0.530446667	0.038306625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28231	0.06653	18.09031	0.583558387	0.484398318	0.1562	0.06653	1.78857	0.127755	0.021949252	1.28231	0.24662	13.28458	0.948898571	0.372880104	0	0	0	0	0	1.0816	0.96168	3.01716	1.00572	0.053885934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.716850825	19	8	11	18	16	2	0	0	11	5	1	2	0	0	0	0	0	0	0.2293	-0.2115	-0.0001	-5.26316E-06	0.107129997	0.2293	0.036	1.6939	0.089152632	0.059402396	0.59779561	0.063236289	3.468864856	0.192714714	0.141984875	0.6176	-0.424	0.2293	-0.423	0	0	0	0	0	0	0.6176	0.424	0.2293	0.423	0	0	0	0	0	0	0.0947	0.036	0.6176	0.056145455	0.021504941	-0.0777	-0.0944	-0.424	-0.0848	0.007735373	0.2293	0.2293	0.2293	0.2293	0	-0.2115	-0.2115	-0.423	-0.2115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0947	0.036	0.6176	0.056145455	0.021504941	0.0944	0.0777	0.424	0.0848	0.007735373	0.2293	0.2293	0.2293	0.2293	0	0.2115	0.2115	0.423	0.2115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	2	0	0	0	0	0.234395063	0.063236289	1.390873312	0.126443028	0.063745814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59779561	0.064696107	1.141737728	0.285434432	0.205915375	0.436247664	0.436247664	0.436247664	0.436247664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250052825	0.249953328	0.500006152	0.250003076	4.97485E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8919	-1.6352	-3.5113	-0.184805263	0.597918434	-0.1059	-0.5254	-2.6327	-0.239336364	0.141613952	0.346	0.2469	1.4976	0.29952	0.036168074	0.8919	0.8919	0.8919	0.8919	0	-1.6329	-1.6352	-3.2681	-1.63405	0.00115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48753	0.02648	3.20361	0.168611053	0.119937444	0.16831	0.13828	1.71024	0.155476364	0.01034026	0.19709	0.02648	0.35732	0.071464	0.063624851	0.16201	0.16201	0.16201	0.16201	0	0.48753	0.48651	0.97404	0.48702	0.00051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98993	0.10551	5.2083	0.274121053	0.286565556	0.16202	0.10551	1.34949	0.122680909	0.019118359	0.33075	0.15049	1.10972	0.221944	0.066228635	0.77259	0.77259	0.77259	0.77259	0	0.98993	0.98657	1.9765	0.98825	0.00168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.698484487	17	7	10	16	16	0	0	0	10	5	0	0	0	0	0	2	0	0	0.0677	-0.2054	0.0001	5.88235E-06	0.093522457	0.2054	0.038	1.3775	0.081029412	0.046697799	0.526306707	0.052717439	2.951021061	0.184438816	0.137013954	0.5901	-0.1882	0	0	0	0	0	-0.4018	0	0	0.5901	0.3856	0	0	0	0	0	0.4018	0	0	0.0677	0.0494	0.5901	0.05901	0.006561318	0.0607	-0.1041	-0.1882	-0.03764	0.071542116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1964	-0.2054	-0.4018	-0.2009	0.0045	0	0	0	0	0	0	0	0	0	0	0.0677	0.0494	0.5901	0.05901	0.006561318	0.1041	0.038	0.3856	0.07712	0.024239422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2054	0.1964	0.4018	0.2009	0.0045	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.301512701	0.052717439	1.509100324	0.150910032	0.087797958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20702248	0.062622856	0.473921506	0.118480376	0.053813056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.526306707	0.441692524	0.967999231	0.483999616	0.042307092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.308	-1.308	-4.0798	-0.239988235	0.411880951	-0.0166	-0.378	-2.2754	-0.22754	0.131089154	0.308	-0.108	0.6079	0.12158	0.183981221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1043	-1.308	-2.4123	-1.20615	0.10185	0	0	0	0	0	0	0	0	0	0	0.88548	0.0247	4.19768	0.246922353	0.25016224	0.16636	0.13945	1.52303	0.152303	0.007474252	0.42142	0.0247	0.93273	0.186546	0.187775652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88548	0.85644	1.74192	0.87096	0.01452	0	0	0	0	0	0	0	0	0	0	2.15413	0.09705	7.57199	0.445411176	0.638309951	0.15609	0.09705	1.2521	0.12521	0.019660103	0.66662	0.20333	2.05772	0.411544	0.203730409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15413	2.10804	4.26217	2.131085	0.023045	0	0	0	0	0	0	0	0	0	0
0.589701968	20	10	10	19	17	2	0	0	10	6	0	4	0	0	0	0	0	0	0.6471	-0.539	0.0021	0.000105	0.321615117	0.6471	0.0604	4.7863	0.239315	0.214859548	1.014220912	0.08391598	8.577474245	0.451446013	0.317726963	0.7481	1.2408	0	-1.9868	0	0	0	0	0	0	0.7481	2.0514	0	1.9868	0	0	0	0	0	0	0.1007	0.0604	0.7481	0.07481	0.011590293	0.6471	-0.1501	1.2408	0.2068	0.356094327	0	0	0	0	0	-0.4544	-0.539	-1.9868	-0.4967	0.0423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1007	0.0604	0.7481	0.07481	0.011590293	0.6471	0.1051	2.0514	0.3419	0.229507734	0	0	0	0	0	0.539	0.4544	1.9868	0.4967	0.0423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	4	0	0	0	0	0.415342221	0.08391598	2.083197569	0.208319757	0.094131581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.938425947	0.139504178	1.95205909	0.650686363	0.362412238	0	0	0	0	0	1.014220912	0.584737626	4.542217586	0.757036264	0.16578916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1263	-6.9145	-13.2462	-0.66231	2.122319874	0.0216	-0.5294	-2.7336	-0.27336	0.178216751	2.1263	0.0735	6.1819	1.030316667	0.762871392	0	0	0	0	0	-1.6441	-6.9145	-16.6945	-4.173625	2.136312296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54878	0.12186	4.60341	0.2301705	0.149921778	0.14944	0.12186	1.38235	0.138235	0.007073991	0.25396	0.12462	1.1363	0.189383333	0.047409906	0	0	0	0	0	0.54878	0.49249	2.08476	0.52119	0.023832045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16911	0.05997	7.74911	0.3874555	0.370414108	0.16865	0.05997	1.37589	0.137589	0.028798366	0.68852	0.14839	2.15389	0.358981667	0.22348846	0	0	0	0	0	1.16911	0.96858	4.21933	1.0548325	0.079672377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
